"","DATE","STATION","NAME","rain","temp"
"2311",2019-11-30,"COM00080112","JOSE MARIA CORDOVA, CO",23.9,15.8
"2312",2019-12-01,"COM00080112","JOSE MARIA CORDOVA, CO",0,18
"2313",2019-12-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2314",2019-12-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2315",2019-12-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2316",2019-12-05,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,18.1
"2317",2019-12-06,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.8
"2318",2019-12-07,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,16.5
"2319",2019-12-08,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,14.6
"2320",2019-12-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2321",2019-12-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2322",2019-12-11,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2323",2019-12-12,"COM00080112","JOSE MARIA CORDOVA, CO",0,16
"2324",2019-12-13,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,16.3
"2325",2019-12-14,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.7
"2326",2019-12-15,"COM00080112","JOSE MARIA CORDOVA, CO",38.1,16.2
"2327",2019-12-16,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,17.6
"2328",2019-12-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2329",2019-12-18,"COM00080112","JOSE MARIA CORDOVA, CO",17,17.1
"2330",2019-12-19,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,17.9
"2331",2019-12-20,"COM00080112","JOSE MARIA CORDOVA, CO",2,17.9
"2332",2019-12-21,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,17.8
"2333",2019-12-22,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2334",2019-12-23,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.4
"2335",2019-12-24,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"2336",2019-12-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.2
"2337",2019-12-26,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.8
"2338",2019-12-27,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.9
"2339",2019-12-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2340",2019-12-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2341",2019-12-30,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.5
"2342",2019-12-31,"COM00080112","JOSE MARIA CORDOVA, CO",38.1,16.1
"2343",2020-01-01,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,16.5
"2344",2020-01-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2345",2020-01-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2346",2020-01-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"2347",2020-01-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.2
"2348",2020-01-06,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.8
"2349",2020-01-07,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.9
"2350",2020-01-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.8
"2351",2020-01-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,16
"2352",2020-01-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2353",2020-01-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.6
"2354",2020-01-12,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.7
"2355",2020-01-13,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.3
"2356",2020-01-14,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2357",2020-01-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.4
"2358",2020-01-16,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.6
"2359",2020-01-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2360",2020-01-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"2361",2020-01-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"2362",2020-01-20,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"2363",2020-01-21,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.2
"2364",2020-01-22,"COM00080112","JOSE MARIA CORDOVA, CO",19.1,15.7
"2365",2020-01-23,"COM00080112","JOSE MARIA CORDOVA, CO",0.8,15.6
"2366",2020-01-24,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,16.9
"2367",2020-01-25,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,18.1
"2368",2020-01-26,"COM00080112","JOSE MARIA CORDOVA, CO",0,17
"2369",2020-01-27,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"2370",2020-01-28,"COM00080112","JOSE MARIA CORDOVA, CO",10.9,16.7
"2371",2020-01-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2372",2020-01-30,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.5
"2373",2020-01-31,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.9
"2374",2020-02-01,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"2375",2020-02-02,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.7
"2376",2020-02-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2377",2020-02-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,18
"2378",2020-02-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"2379",2020-02-06,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.3
"2380",2020-02-07,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2381",2020-02-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2382",2020-02-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"2383",2020-02-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2384",2020-02-11,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"2385",2020-02-12,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"2386",2020-02-13,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.5
"2387",2020-02-14,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.2
"2388",2020-02-15,"COM00080112","JOSE MARIA CORDOVA, CO",8.9,17.2
"2389",2020-02-16,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2390",2020-02-17,"COM00080112","JOSE MARIA CORDOVA, CO",2,18.7
"2391",2020-02-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2392",2020-02-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2393",2020-02-20,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,18.4
"2394",2020-02-21,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,17.1
"2395",2020-02-22,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,16.4
"2396",2020-02-23,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"2397",2020-02-24,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,17.5
"2398",2020-02-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2399",2020-02-26,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"2400",2020-02-27,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2401",2020-02-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.2
"2402",2020-02-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,17
"2403",2020-03-01,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2404",2020-03-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.4
"2405",2020-03-03,"COM00080112","JOSE MARIA CORDOVA, CO",2,18.3
"2406",2020-03-04,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.9
"2407",2020-03-05,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.9
"2408",2020-03-06,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.6
"2409",2020-03-07,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2410",2020-03-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2411",2020-03-09,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.8
"2412",2020-03-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2413",2020-03-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"2414",2020-03-12,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.8
"2415",2020-03-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,18.2
"2416",2020-03-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"2417",2020-03-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"2418",2020-03-16,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2419",2020-03-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"2420",2020-03-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2421",2020-03-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"2422",2020-03-20,"COM00080112","JOSE MARIA CORDOVA, CO",27.9,16.1
"2423",2020-03-21,"COM00080112","JOSE MARIA CORDOVA, CO",3,15.9
"2424",2020-03-22,"COM00080112","JOSE MARIA CORDOVA, CO",11.9,15.9
"2425",2020-03-23,"COM00080112","JOSE MARIA CORDOVA, CO",3,16.7
"2426",2020-03-24,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.6
"2427",2020-03-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.3
"2428",2020-03-26,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.5
"2429",2020-03-27,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2430",2020-03-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2431",2020-03-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"2432",2020-03-30,"COM00080112","JOSE MARIA CORDOVA, CO",10.9,17.6
"2433",2020-03-31,"COM00080112","JOSE MARIA CORDOVA, CO",14,17.4
"2434",2020-04-01,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,16.6
"2435",2020-04-02,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.9
"2436",2020-04-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.7
"2437",2020-04-04,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,19
"2438",2020-04-05,"COM00080112","JOSE MARIA CORDOVA, CO",3,18.8
"2439",2020-04-06,"COM00080112","JOSE MARIA CORDOVA, CO",1,18.3
"2440",2020-04-07,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,19.1
"2441",2020-04-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,19.4
"2442",2020-04-09,"COM00080112","JOSE MARIA CORDOVA, CO",14,17.8
"2443",2020-04-10,"COM00080112","JOSE MARIA CORDOVA, CO",1,18.4
"2444",2020-04-11,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,18.2
"2445",2020-04-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,18
"2446",2020-04-13,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2447",2020-04-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.1
"2448",2020-04-15,"COM00080112","JOSE MARIA CORDOVA, CO",65,16.2
"2449",2020-04-16,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"2450",2020-04-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"2451",2020-04-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.4
"2452",2020-04-19,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.6
"2453",2020-04-20,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.1
"2454",2020-04-21,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,16.5
"2455",2020-04-22,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,16.7
"2456",2020-04-23,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,17.8
"2457",2020-04-24,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2458",2020-04-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.1
"2459",2020-04-26,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,18
"2460",2020-04-27,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,18.1
"2461",2020-04-28,"COM00080112","JOSE MARIA CORDOVA, CO",18,18.1
"2462",2020-04-29,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,18.2
"2463",2020-04-30,"COM00080112","JOSE MARIA CORDOVA, CO",2,17.8
"2464",2020-05-01,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.3
"2465",2020-05-02,"COM00080112","JOSE MARIA CORDOVA, CO",2,17.7
"2466",2020-05-03,"COM00080112","JOSE MARIA CORDOVA, CO",0.8,18.1
"2467",2020-05-04,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,18.9
"2468",2020-05-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,18.6
"2469",2020-05-06,"COM00080112","JOSE MARIA CORDOVA, CO",1,19.1
"2470",2020-05-07,"COM00080112","JOSE MARIA CORDOVA, CO",2,18.7
"2471",2020-05-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.6
"2472",2020-05-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.6
"2473",2020-05-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.8
"2474",2020-05-11,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2475",2020-05-12,"COM00080112","JOSE MARIA CORDOVA, CO",0,18
"2476",2020-05-13,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.4
"2477",2020-05-14,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.9
"2478",2020-05-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.7
"2479",2020-05-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,19.3
"2480",2020-05-17,"COM00080112","JOSE MARIA CORDOVA, CO",1,18.6
"2481",2020-05-18,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,18.3
"2482",2020-05-19,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,16.7
"2483",2020-05-20,"COM00080112","JOSE MARIA CORDOVA, CO",11.9,17.9
"2484",2020-05-21,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.8
"2485",2020-05-22,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.1
"2486",2020-05-23,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.6
"2487",2020-05-24,"COM00080112","JOSE MARIA CORDOVA, CO",3,19
"2488",2020-05-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.6
"2489",2020-05-26,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,18.6
"2490",2020-05-27,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,17.4
"2491",2020-05-28,"COM00080112","JOSE MARIA CORDOVA, CO",23.9,16.3
"2492",2020-05-29,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,16.8
"2493",2020-05-30,"COM00080112","JOSE MARIA CORDOVA, CO",17,16.8
"2494",2020-05-31,"COM00080112","JOSE MARIA CORDOVA, CO",0.8,16.6
"2495",2020-06-01,"COM00080112","JOSE MARIA CORDOVA, CO",2,17.6
"2496",2020-06-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,18
"2497",2020-06-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,14.7
"2498",2020-06-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"2499",2020-06-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.9
"2500",2020-06-06,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.4
"2501",2020-06-07,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,18
"2502",2020-06-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2503",2020-06-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2504",2020-06-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.2
"2505",2020-06-11,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,16.2
"2506",2020-06-12,"COM00080112","JOSE MARIA CORDOVA, CO",23.9,15.4
"2507",2020-06-13,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,16.7
"2508",2020-06-14,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.7
"2509",2020-06-15,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.9
"2510",2020-06-16,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.6
"2511",2020-06-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,16.4
"2512",2020-06-18,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.4
"2513",2020-06-19,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.2
"2514",2020-06-20,"COM00080112","JOSE MARIA CORDOVA, CO",15,17.4
"2515",2020-06-21,"COM00080112","JOSE MARIA CORDOVA, CO",23.9,17.3
"2516",2020-06-22,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,18.2
"2517",2020-06-23,"COM00080112","JOSE MARIA CORDOVA, CO",0,18
"2518",2020-06-24,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,16.7
"2519",2020-06-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"2520",2020-06-26,"COM00080112","JOSE MARIA CORDOVA, CO",15,17.3
"2521",2020-06-27,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,17.6
"2522",2020-06-28,"COM00080112","JOSE MARIA CORDOVA, CO",13,16
"2523",2020-06-29,"COM00080112","JOSE MARIA CORDOVA, CO",2,16.3
"2524",2020-06-30,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.2
"2525",2020-07-01,"COM00080112","JOSE MARIA CORDOVA, CO",14,17.2
"2526",2020-07-02,"COM00080112","JOSE MARIA CORDOVA, CO",27.9,17.2
"2527",2020-07-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.6
"2528",2020-07-04,"COM00080112","JOSE MARIA CORDOVA, CO",17,17.1
"2529",2020-07-05,"COM00080112","JOSE MARIA CORDOVA, CO",25.9,15.6
"2530",2020-07-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.2
"2531",2020-07-07,"COM00080112","JOSE MARIA CORDOVA, CO",1,16.6
"2532",2020-07-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.3
"2533",2020-07-09,"COM00080112","JOSE MARIA CORDOVA, CO",42.9,16.7
"2534",2020-07-10,"COM00080112","JOSE MARIA CORDOVA, CO",0.8,17.6
"2535",2020-07-11,"COM00080112","JOSE MARIA CORDOVA, CO",30,16.3
"2536",2020-07-12,"COM00080112","JOSE MARIA CORDOVA, CO",6.1,16.1
"2537",2020-07-13,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.5
"2538",2020-07-14,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.6
"2539",2020-07-15,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.5
"2540",2020-07-16,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,17.2
"2541",2020-07-17,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.5
"2542",2020-07-18,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.6
"2543",2020-07-19,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,17.9
"2544",2020-07-20,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.8
"2545",2020-07-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"2546",2020-07-22,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17
"2547",2020-07-23,"COM00080112","JOSE MARIA CORDOVA, CO",2,16.7
"2548",2020-07-24,"COM00080112","JOSE MARIA CORDOVA, CO",21.1,16.4
"2549",2020-07-25,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,16.1
"2550",2020-07-26,"COM00080112","JOSE MARIA CORDOVA, CO",2,16.7
"2551",2020-07-27,"COM00080112","JOSE MARIA CORDOVA, CO",20.1,17.5
"2552",2020-07-28,"COM00080112","JOSE MARIA CORDOVA, CO",16,17.8
"2553",2020-07-29,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.7
"2554",2020-07-30,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.7
"2555",2020-07-31,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,18.6
"2556",2020-08-01,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.4
"2557",2020-08-02,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.8
"2558",2020-08-03,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"2559",2020-08-04,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.9
"2560",2020-08-05,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.7
"2561",2020-08-06,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,17.1
"2562",2020-08-07,"COM00080112","JOSE MARIA CORDOVA, CO",0.8,17.7
"2563",2020-08-08,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.8
"2564",2020-08-09,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2565",2020-08-10,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.9
"2566",2020-08-11,"COM00080112","JOSE MARIA CORDOVA, CO",0,18.6
"2567",2020-08-12,"COM00080112","JOSE MARIA CORDOVA, CO",10.9,17.9
"2568",2020-08-13,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,18.6
"2569",2020-08-14,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,17.3
"2570",2020-08-15,"COM00080112","JOSE MARIA CORDOVA, CO",16,17.2
"2571",2020-08-16,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2572",2020-08-17,"COM00080112","JOSE MARIA CORDOVA, CO",17,16.7
"2573",2020-08-18,"COM00080112","JOSE MARIA CORDOVA, CO",0.5,17.9
"2574",2020-08-19,"COM00080112","JOSE MARIA CORDOVA, CO",18,16.6
"2575",2020-08-20,"COM00080112","JOSE MARIA CORDOVA, CO",43.9,16.9
"2576",2020-08-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.2
"2577",2020-08-22,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,16
"2578",2020-08-23,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,15.8
"2579",2020-08-24,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,15.7
"2580",2020-08-25,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,16.9
"2581",2020-08-26,"COM00080112","JOSE MARIA CORDOVA, CO",30,16.4
"2582",2020-08-27,"COM00080112","JOSE MARIA CORDOVA, CO",0,16.5
"2583",2020-08-28,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,17.7
"2584",2020-08-29,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2585",2020-08-30,"COM00080112","JOSE MARIA CORDOVA, CO",0,15.2
"2586",2020-08-31,"COM00080112","JOSE MARIA CORDOVA, CO",1,15.2
"2587",2020-09-01,"COM00080112","JOSE MARIA CORDOVA, CO",4.1,16.7
"2588",2020-09-02,"COM00080112","JOSE MARIA CORDOVA, CO",32,15.7
"2589",2020-09-03,"COM00080112","JOSE MARIA CORDOVA, CO",10.9,15.6
"2590",2020-09-04,"COM00080112","JOSE MARIA CORDOVA, CO",17,16.7
"2591",2020-09-05,"COM00080112","JOSE MARIA CORDOVA, CO",16,17.9
"2592",2020-09-06,"COM00080112","JOSE MARIA CORDOVA, CO",11.9,17.6
"2593",2020-09-07,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.5
"2594",2020-09-08,"COM00080112","JOSE MARIA CORDOVA, CO",15,15.6
"2595",2020-09-09,"COM00080112","JOSE MARIA CORDOVA, CO",0.3,15.4
"2596",2020-09-10,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,17.1
"2597",2020-09-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.9
"2598",2020-09-12,"COM00080112","JOSE MARIA CORDOVA, CO",15,17.4
"2599",2020-09-13,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.8
"2600",2020-09-14,"COM00080112","JOSE MARIA CORDOVA, CO",0,17
"2601",2020-09-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.6
"2602",2020-09-16,"COM00080112","JOSE MARIA CORDOVA, CO",27.9,16.7
"2603",2020-09-17,"COM00080112","JOSE MARIA CORDOVA, CO",3,15.9
"2604",2020-09-18,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,16.5
"2605",2020-09-19,"COM00080112","JOSE MARIA CORDOVA, CO",17,16.8
"2606",2020-09-20,"COM00080112","JOSE MARIA CORDOVA, CO",10.9,16.3
"2607",2020-09-21,"COM00080112","JOSE MARIA CORDOVA, CO",5.1,17.6
"2608",2020-09-22,"COM00080112","JOSE MARIA CORDOVA, CO",3,17.6
"2609",2020-09-23,"COM00080112","JOSE MARIA CORDOVA, CO",2,17.4
"2610",2020-09-24,"COM00080112","JOSE MARIA CORDOVA, CO",7.9,17.8
"2611",2020-09-25,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.7
"2612",2020-09-26,"COM00080112","JOSE MARIA CORDOVA, CO",7.1,16.8
"2613",2020-09-27,"COM00080112","JOSE MARIA CORDOVA, CO",21.1,16.8
"2614",2020-09-28,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.1
"2615",2020-09-29,"COM00080112","JOSE MARIA CORDOVA, CO",1,17.1
"2616",2020-09-30,"COM00080112","JOSE MARIA CORDOVA, CO",9.9,16.1
"2617",2020-10-01,"COM00080112","JOSE MARIA CORDOVA, CO",0,17.3
"2618",2020-10-02,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"2619",2020-10-03,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.8
"2620",2020-10-04,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.7
"2621",2020-10-05,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,15.5
"2622",2020-10-06,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"2623",2020-10-07,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.7
"2624",2020-10-08,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
"2625",2020-10-09,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.6
"2626",2020-10-10,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.3
"2627",2020-10-11,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"2628",2020-10-12,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"2629",2020-10-13,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.4
"2630",2020-10-14,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.2
"2631",2020-10-15,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.8
"2632",2020-10-16,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.9
"2633",2020-10-17,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,17.1
"2634",2020-10-18,"COM00080112","JOSE MARIA CORDOVA, CO",5.79961064243997,16.9
